"","x"
"35832",0.994571814992066
"35833",1.00838406922231
"35834",1.0008393093684
"35835",1.00979280183758
"35836",0.999574897572284
"35837",1.00516739622196
"35838",0.998519761630729
"35839",1.00579036961322
"35840",0.993351512500651
"35841",1.0080431171696
"35842",0.997848198424838
"35843",0.995832003588489
"35844",1.00132152303965
"35845",0.982021334466619
"35846",1.00130750647098
"35847",0.99818238387747
"35848",1.02038611884255
"35849",1.01413012187288
"35850",0.993026494589424
"35851",0.991955512386711
"35852",0.99305080534853
"35853",0.995980364249278
"35854",0.994540247419316
"35855",1.00619634179166
"35856",1.00081309065551
"35857",0.99216084647148
"35858",0.973253171422436
"35859",1.00767439005869
"35860",1.00126718041263
"35861",1.00036810615336
"35862",1.00882275236131
"35863",0.997484944970049
"35864",0.998696106316054
"35865",1.00796818038697
"35866",1.01051872754624
"35867",0.997594154559607
"35868",1.00577237571106
"35869",1.01087100352736
"35870",1.00600752519576
"35871",0.999355628858546
"35872",0.989845104891055
"35873",0.988762808404079
"35874",1.01574559382091
"35875",1.00987937618383
"35876",1.0212096364889
"35877",1.01175834678357
"35878",0.995775459592779
"35879",0.993799995221366
"35880",0.998681249453498
"35881",0.993711694634557
"35882",0.995435737432715
"35883",0.981700633052657
"35884",1.00462719280908
"35885",1.00593083752616
"35886",1.0039813821102
"35887",0.995387772743234
"35888",1.01315216516488
"35889",1.01216543118784
"35890",0.999135879120227
"35891",0.995026034852831
"35892",0.992948604837801
"35893",1.0147129058903
"35894",0.997528973422652
"35895",0.996159331572197
"35896",0.987015324639398
"35897",1.00457798486427
"35898",0.994494317688896
"35899",0.968991283856011
"35900",0.99145862911547
"35901",1.00402057239992
"35902",1.00028427187178
"35903",1.02124092816695
"35904",1.01558896073528
"35905",1.0013836256392
"35906",1.01829283301203
"35907",0.976914951624418
"35908",0.989017744297583
"35909",0.995132530593274
"35910",1.0057124665759
"35911",0.998043401811191
"35912",0.985649136759823
"35913",0.983034709669192
"35914",0.984319521826794
"35915",1.01175859740564
"35916",0.99503471690945
"35917",1.00128670102024
"35918",0.995689457833795
"35919",0.989782985257488
"35920",0.992161907033631
"35921",0.994050148551231
"35922",1.00479711489387
"35923",1.00784508051229
"35924",1.00604016045967
"35925",0.989487176157288
"35926",1.01391318840038
"35927",1.01605331207081
"35928",0.999323740860248
"35929",1.01007936840611
"35930",1.00452459670629
"35931",1.00884634263314
"35932",1.00129677927271
"35933",0.994495833765485
"35934",0.997546496080227
"35935",1.01457128288026
"35936",1.01774530677334
"35937",1.00140922990218
"35938",1.01311862031077
"35939",0.991685405080594
"35940",1.00911993794588
"35941",0.997944864766118
"35942",1.0142523448201
"35943",0.999814665951278
"35944",1.00508300405928
"35945",1.008525144406
"35946",0.986977891270138
"35947",1.00008953494048
"35948",0.99530774356346
"35949",0.993424732712185
"35950",1.00337109642158
"35951",1.00155656262225
"35952",0.999220053872403
"35953",1.01278630120543
"35954",0.990604175126682
"35955",1.00222451264247
"35956",1.00517346851059
"35957",1.0008563081602
"35958",0.994732053836428
"35959",1.0063108352068
"35960",0.995581744357587
"35961",1.00003897917347
"35962",0.983763267101521
"35963",1.00103376494099
"35964",1.02276394364515
"35965",1.00908408151641
"35966",0.999523642781276
"35967",1.01040503701502
"35968",1.00364210400638
"35969",1.01556643133061
"35970",1.00119697528189
"35971",1.01997460640981
"35972",1.00342009789343
"35973",1.01498476216939
"35974",1.0195696998574
"35975",0.996719832110579
"35976",1.00933176561088
"35977",1.00181025096873
"35978",1.0063843032569
"35979",1.00249008312463
"35980",1.00919976894893
"35981",1.00827988684217
"35982",1.00655153338275
"35983",0.996067289004058
"35984",1.0049020949912
"35985",0.99649322245406
"35986",0.998944825047782
"35987",0.986735654422128
"35988",0.990240772335128
"35989",1.00075244385986
"35990",0.994565032630006
"35991",0.992495956497343
"35992",0.987938001249922
"35993",0.993553639088263
"35994",1.00146671931274
"35995",1.00142913857669
"35996",1.00466897279259
"35997",0.999990013970832
"35998",0.997798864045835
"35999",0.990849866933939
"36000",0.991830047876927
"36001",0.991863559500471
"36002",1.00317335248933
"36003",0.998730155345259
"36004",1.00514478853505
"36005",0.994381593109311
"36006",1.00933691893402
"36007",1.01476399080309
"36008",1.00056021375713
"36009",0.992742927156728
"36010",0.990232490855072
"36011",1.00700827837656
"36012",1.00031637430596
"36013",0.990627807901643
"36014",1.00264787645565
"36015",0.996950355534512
"36016",0.999877218612754
"36017",1.00676160707237
"36018",1.01188144277684
"36019",0.992412675536614
"36020",0.996171376469074
"36021",0.997453353172509
"36022",0.99089971285481
"36023",1.00177801938186
"36024",1.00864294358458
"36025",0.990982428072904
"36026",0.987328854092618
"36027",1.0021857102904
"36028",0.992988233237341
"36029",0.991722380786563
"36030",0.990049899172188
"36031",1.00685488579472
"36032",1.00439631294408
"36033",0.993539538089824
"36034",0.997370000802373
"36035",1.00122017754128
"36036",0.98721939734548
"36037",0.981130715938779
"36038",0.985860901118312
"36039",1.00157743209159
"36040",1.01616639873976
"36041",1.00538355470188
"36042",0.97430885569314
"36043",0.999855636092152
"36044",1.01161810560672
"36045",1.00596332261673
"36046",0.993944272185971
"36047",1.00949955174921
"36048",0.992991760248389
"36049",1.01048373180833
"36050",0.990910311562234
"36051",0.990870513910734
"36052",0.999950531783807
"36053",1.00884443896061
"36054",1.01685290674563
"36055",0.993576078966579
"36056",0.989541939169968
"36057",1.01235628371048
"36058",1.00503461913435
"36059",1.00853898390042
"36060",1.01246249122487
"36061",0.976158286745665
"36062",0.99834904172898
"36063",0.995796934028457
"36064",0.995715729422133
"36065",1.00965335685386
"36066",0.998722405137175
"36067",1.00023750392016
"36068",1.01047149887669
"36069",1.00789598603194
"36070",1.00489549362321
"36071",0.998186924828944
"36072",0.992468424952629
"36073",0.995105416369962
"36074",0.99774311717935
"36075",0.999623185228945
"36076",1.00013830826416
"36077",0.994460298944664
"36078",0.991785875625353
"36079",0.992361414566693
"36080",0.994605835588618
"36081",1.00516413201325
"36082",0.983390166028063
"36083",0.991829010124318
"36084",1.01475023186675
"36085",0.999446058824247
"36086",1.00358519611483
"36087",1.00065649042124
"36088",1.0016680193754
"36089",0.997092491644681
"36090",0.977067785804686
"36091",0.97482257238129
"36092",0.992109626114726
"36093",0.996914539362577
"36094",0.991492051095888
"36095",1.00701838999285
"36096",1.00927257671801
"36097",0.996767638648252
"36098",1.00762941632734
"36099",1.00161542773841
"36100",1.00455542225126
"36101",1.0090086656723
"36102",0.999791915526324
"36103",1.009895824058
"36104",0.997594921175076
"36105",0.999132322783739
"36106",1.01806148048229
"36107",1.01095562740819
"36108",1.00223483590042
"36109",0.991765766744163
"36110",0.996242318077306
"36111",1.00397495649194
"36112",1.01575333827919
"36113",0.995986040083694
"36114",1.00082722749339
"36115",0.986938085259924
"36116",1.00531709351554
"36117",0.983073802738414
"36118",1.00492282541143
"36119",1.0082487704247
"36120",0.988609867706563
"36121",1.00915101090546
"36122",1.00305225518737
"36123",0.98065878629034
"36124",0.997283099154936
"36125",0.997655280752266
"36126",0.998236174969241
"36127",1.00285736270516
"36128",0.99610891037925
"36129",0.995916090237266
"36130",1.00189838855837
"36131",1.0005225130874
"36132",1.0083211360564
"36133",1.01641647379781
"36134",1.00161497261153
"36135",1.00031048009145
"36136",0.995817154043048
"36137",0.990212357606885
"36138",1.00543946387661
"36139",0.992444408755284
"36140",0.993214109623853
"36141",1.0006912131258
"36142",0.989061688525554
"36143",0.990281477236929
"36144",0.987406529110198
"36145",0.994674431466493
"36146",0.988590992807377
"36147",1.01374649995806
"36148",1.0004862601172
"36149",1.01015468788048
"36150",1.00335357794694
"36151",1.00912460086282
"36152",0.993493568986144
"36153",0.983314494251207
"36154",0.99301217065012
"36155",1.00314357666394
"36156",1.02125353531814
"36157",1.00111674940916
"36158",0.99754206649919
"36159",1.00452170389494
"36160",0.979862502551417
"36161",1.00029296930514
"36162",0.996233266605641
"36163",1.02101485790762
"36164",1.01660401590896
"36165",0.989808994875638
"36166",1.00293383127927
"36167",1.01299816359956
"36168",0.992550816897847
"36169",0.99164126962669
"36170",1.01307624703071
"36171",1.0065817592439
"36172",1.00065747819736
"36173",0.997719229300859
"36174",1.01072538498786
"36175",1.01081537991795
"36176",0.987772363966631
"36177",1.01431682011412
"36178",0.985902453467891
"36179",0.9989526846023
"36180",0.993230721544723
"36181",0.99553669627082
"36182",0.99522534579131
"36183",1.00334062718281
"36184",1.01877028300463
"36185",0.990014194633136
"36186",1.00769942027601
"36187",1.00355854977524
"36188",0.99245003509468
"36189",0.987098123406375
"36190",0.980980648656081
"36191",0.98433800533892
"36192",1.01828766799977
"36193",1.00917265471439
"36194",1.02225679304232
"36195",1.00255213061557
"36196",1.00147157292912
"36197",0.988908396036768
"36198",1.00540966383184
"36199",0.995319908102456
"36200",1.01246348212183
"36201",1.00503402656437
"36202",1.00429994943841
"36203",0.99918780932509
"36204",1.00391295419961
"36205",1.00440716211934
"36206",1.00501173462093
"36207",1.02326363896318
"36208",1.01066823798967
"36209",0.994778662137776
"36210",1.00037772991144
"36211",1.00183135128122
"36212",1.00902039702222
"36213",0.996159993882842
"36214",1.00241952285859
"36215",1.00205996102508
"36216",1.00779162456692
"36217",1.01104949238503
"36218",1.00512982405921
"36219",0.995925640120243
"36220",1.00283782948481
"36221",0.993057573734258
"36222",1.00501629909704
"36223",1.00316495622383
"36224",1.00159496377036
"36225",0.996996333609971
"36226",0.990884585115946
"36227",0.992265476123302
"36228",0.998683463227138
"36229",0.991857478105196
"36230",0.987741376500717
"36231",1.00709483911066
"36232",0.999466130194895
"36233",1.01392577794456
"36234",1.01185188466192
"36235",0.995259222219319
"36236",0.993373083881515
"36237",1.00207592754807
"36238",1.01296562938342
"36239",1.00105915791565
"36240",1.00608252681297
"36241",1.01769611438645
"36242",0.996617593721237
"36243",1.01215837759676
"36244",1.0248764199954
"36245",1.01635836048655
"36246",0.99195296586552
"36247",1.01358735736064
"36248",0.985879842304642
"36249",1.00365345814195
"36250",0.994709925337568
"36251",0.998660707268872
"36252",0.992394430722049
"36253",1.00526864364057
"36254",1.01016760903273
"36255",0.981497961103701
"36256",0.998881677827845
"36257",1.00102078688541
"36258",1.02404377100808
"36259",1.00527810937974
"36260",0.996983499687636
"36261",1.00340902729171
"36262",1.00281177377437
"36263",1.0142437308654
"36264",0.988048489641456
"36265",0.99656052327916
"36266",1.00325744027012
"36267",0.987870502537764
"36268",0.988139072972624
"36269",0.996734406334189
"36270",0.996682489146677
"36271",1.00554615520207
"36272",1.00393592642144
"36273",1.0212332063185
"36274",1.0058869725337
"36275",1.0149849122901
"36276",1.02153884869708
"36277",1.01510746174173
"36278",1.01032271684593
"36279",1.02045093684205
"36280",1.00994145820999
"36281",1.00734396340543
"36282",0.990917262561444
"36283",0.989464846247193
"36284",0.990363563888721
"36285",1.01666279494996
"36286",0.987292272432612
"36287",0.993750080239211
"36288",0.994029189671585
"36289",0.999451034861846
"36290",1.00217986066098
"36291",1.00253515160748
"36292",0.998192681715327
"36293",1.00155286627588
"36294",0.991943280638295
"36295",1.00102558912578
"36296",1.00874657086956
"36297",1.0171271948435
"36298",1.01753141678359
"36299",1.0054895069895
"36300",1.00838864393598
"36301",1.01487358022353
"36302",0.999568841429192
"36303",0.980673523580467
"36304",0.996279303593502
"36305",0.999381640479498
"36306",1.00240187712013
"36307",1.00474965426565
"36308",1.0126690340117
"36309",1.00022412244406
"36310",0.987798726374772
"36311",0.987795030831729
"36312",0.995498661644829
"36313",0.996182272128044
"36314",0.992320542577458
"36315",0.996908184169412
"36316",0.985020744327933
"36317",1.00475729980691
"36318",1.01633517799764
"36319",1.02085085678789
"36320",0.997876234217408
"36321",0.991564744351325
"36322",1.00702445577868
"36323",1.00520223063974
"36324",0.99972065645539
"36325",0.989080422806771
"36326",0.989673495312776
"36327",1.00051198529349
"36328",0.991235440059591
"36329",1.00661647915883
"36330",0.985122928314181
"36331",0.994748077731029
"36332",1.0011281497474
"36333",1.00282434553039
"36334",1.0072727828703
"36335",1.00344031091532
"36336",1.00847206513795
"36337",1.00811484102194
"36338",1.01259356688897
"36339",1.00146798485353
"36340",0.999712040460411
"36341",1.01352851413701
"36342",1.00543313202283
"36343",1.00902862158648
"36344",1.0093641253738
"36345",1.00251915370641
"36346",0.99038476331188
"36347",1.00787589534741
"36348",1.00420235123197
"36349",0.997731531338004
"36350",0.996329259642933
"36351",0.992846904260116
"36352",1.00191890859926
"36353",0.990023415026913
"36354",1.0070007535388
"36355",1.00357753323629
"36356",1.00063050093454
"36357",0.999708333874726
"36358",0.990111710023087
"36359",1.00312720370209
"36360",1.0074161238863
"36361",0.998823390697985
"36362",1.01407694584503
"36363",1.01717587409961
"36364",1.00718050035115
"36365",1.0055045246642
"36366",0.997033768356286
"36367",1.00514022661202
"36368",1.00573699463217
"36369",1.01022365125822
"36370",1.02521665926361
"36371",0.996526623468628
"36372",1.00882230421849
"36373",0.984029302213895
"36374",0.996302931220027
"36375",0.989184975448872
"36376",0.995317195566236
"36377",1.00276822020386
"36378",1.00294464305971
"36379",1.0001185612982
"36380",1.00236890529198
"36381",0.984794525593247
"36382",0.987796383325299
"36383",0.995261052534678
"36384",1.00664538525712
"36385",1.00780604969079
"36386",0.993719881663538
"36387",0.998581312825853
"36388",0.995506646182024
"36389",1.0025935090721
"36390",1.01045407599443
"36391",1.00584316692821
"36392",1.00386027677672
"36393",1.00977843232817
"36394",0.998100073569475
"36395",1.02054338206787
"36396",0.994900501145196
"36397",1.01176221473954
"36398",0.994120095227379
"36399",0.999320113109935
"36400",0.998709830481834
"36401",1.00410815732473
"36402",1.00383626471797
"36403",0.9852978486255
"36404",0.997162378064234
"36405",0.990148035397352
"36406",0.993663729578741
"36407",0.98765709065313
"36408",1.01039792868967
"36409",0.985172366518322
"36410",0.994497537854007
"36411",1.00440409752169
"36412",0.999665034305519
"36413",0.993260188365875
"36414",1.00267892755216
"36415",1.01186067853887
"36416",0.985988188147618
"36417",0.992353108956288
"36418",0.990749407929514
"36419",0.99392550428666
"36420",1.0000114429737
"36421",0.9913850160577
"36422",0.993400719415622
"36423",0.999721724863228
"36424",1.00862536339608
"36425",1.00380221542496
"36426",1.00910971659995
"36427",1.01002375324875
"36428",0.976964536615944
"36429",1.00492580788236
"36430",0.999467407754208
"36431",0.994117281350547
"36432",1.00665880953197
"36433",0.998157493990076
"36434",0.981464382853783
"36435",0.992198288955762
"36436",0.998542110372583
"36437",1.0002728334971
"36438",1.01265255502909
"36439",1.00428011702201
"36440",1.00537050993211
"36441",0.991180473376537
"36442",1.01786141007263
"36443",1.00113823054752
"36444",0.994123889759986
"36445",1.00972640013834
"36446",0.980283459548241
"36447",1.00697674464871
"36448",0.996279932812777
"36449",1.0001399718884
"36450",1.00891276102242
"36451",1.0150113152232
"36452",1.00951027805685
"36453",0.991890760150598
"36454",1.00112489996736
"36455",1.01414794014603
"36456",0.984958260037241
"36457",0.995617818305431
"36458",0.977772398890196
"36459",0.998102579690529
"36460",0.99870587173477
"36461",1.00744662436239
"36462",1.00202358148215
"36463",1.01276342185243
"36464",0.987414858937378
"36465",1.0129587167677
"36466",0.993719287953888
"36467",0.994411053875884
"36468",1.00352327046282
"36469",0.991037567345854
"36470",0.993668216879548
"36471",0.991229064426062
"36472",0.983944885111052
"36473",1.0283632093151
"36474",1.00843902755197
"36475",0.994792369151154
"36476",1.01472768225261
"36477",1.00200223216687
"36478",1.00486100725731
"36479",0.996011434669765
"36480",1.00994719653165
"36481",1.00893189454804
"36482",0.993383918279612
"36483",0.984539439522256
"36484",1.0003498145097
"36485",0.984429244316637
"36486",0.998319931624448
"36487",1.01509968264312
"36488",1.0068135186614
"36489",1.00373682774559
"36490",1.00378578861748
"36491",0.988670259759438
"36492",1.00070650449818
"36493",0.991101450532651
"36494",1.00382729736298
"36495",1.00812878843629
"36496",1.00469896719727
"36497",0.991625317302414
"36498",1.00810655832671
"36499",0.995064408057935
"36500",0.999658416336444
"36501",1.00995659058168
"36502",1.01214271141336
"36503",1.00245481278892
"36504",1.00312290922226
"36505",0.983997956828028
"36506",0.995891187117081
"36507",0.997766492570667
"36508",0.996320110720164
"36509",1.00519638584125
"36510",1.00563138511563
"36511",1.00458643329978
"36512",1.00350730210751
"36513",0.990905667560794
"36514",0.988764952604822
"36515",1.0045442808649
"36516",0.986056489893342
"36517",0.99052441721794
"36518",1.00811672753548
"36519",0.99577904951651
"36520",1.00183152265693
"36521",1.00369766154409
"36522",0.98282401375533
"36523",1.00031548262718
"36524",1.00585666198834
"36525",0.996375859002097
"36526",1.01772404328086
"36527",1.00999724621814
"36528",1.00774166133681
"36529",1.00157156837699
"36530",0.994261103973425
"36531",0.988541883373381
"36532",0.991905164311085
"36533",1.00152293944879
"36534",1.01853264655473
"36535",0.990898561649239
"36536",0.996558948619255
"36537",1.00987040457484
"36538",1.00839616201864
"36539",0.999500741283891
"36540",1.00656072529363
"36541",1.01118957436497
"36542",1.00288114172982
"36543",1.00146199732592
"36544",0.993126124307277
"36545",0.993998732639458
"36546",0.998055702282591
"36547",1.00805863128311
"36548",0.986530310251382
"36549",1.00356658383954
"36550",1.00800813785526
"36551",0.991705209640444
"36552",0.994643371589044
"36553",1.0024793525186
"36554",0.9980973280663
"36555",1.0048547398641
"36556",0.992908024850905
"36557",1.00141567242997
"36558",0.994722009678702
"36559",0.984483460967982
"36560",0.988784488668855
"36561",0.978444964693021
"36562",1.00630368705959
"36563",0.991060744927292
"36564",0.988375052386705
"36565",1.00177254976028
"36566",1.0042104284739
"36567",1.01410782071975
"36568",1.0011736138657
"36569",1.00121494700689
"36570",0.996818589546965
"36571",1.00936006753626
"36572",0.987319824184748
"36573",0.997541600261234
"36574",1.00559471104274
"36575",1.01661211867175
"36576",0.995888433139231
"36577",0.998360485318578
"36578",0.999140176276097
"36579",0.995282933482994
"36580",0.976701399143744
"36581",1.00618832828888
"36582",0.999322849115294
"36583",1.00332807185555
"36584",1.00907173337127
"36585",0.998059181920905
"36586",1.00506713475426
"36587",1.00390159502502
"36588",1.02038675685706
"36589",0.975406530360609
"36590",0.99808284026522
"36591",0.976584335424622
"36592",0.985819416022492
"36593",0.996967672882785
"36594",0.982083999917231
"36595",0.99514872381917
"36596",1.00459758134819
"36597",1.00221776370106
"36598",1.00267349293166
"36599",0.999320837943272
"36600",0.982745983464624
"36601",0.997384474916451
"36602",1.00352010384548
"36603",0.999872449058573
"36604",0.99415390985849
"36605",0.987404011142337
"36606",1.00474240139887
"36607",1.00978524722526
"36608",1.01701241915812
"36609",0.997040832431159
"36610",0.993570510401151
"36611",0.983395065248389
"36612",0.992435662977598
"36613",0.995147783068663
"36614",1.00229534125783
"36615",0.994963288351201
"36616",1.00580321746152
"36617",0.993407598199551
"36618",0.995497922523275
"36619",0.990395771545948
"36620",0.999540228900313
"36621",1.00240954700223
"36622",1.00442982594771
"36623",1.01416501582819
"36624",0.994518473769543
"36625",0.979498217085795
"36626",1.00226678897441
"36627",1.00524724841062
"36628",0.993644798382442
"36629",1.01015834486069
"36630",0.990784264994974
"36631",0.990855900499956
"36632",0.981278115129611
"36633",1.0020602608974
"36634",0.997842702907208
"36635",1.00006227133248
"36636",1.00683224966634
"36637",1.03640451906409
"36638",0.994579546285156
"36639",1.00817724597313
"36640",0.985314728497293
"36641",1.01521377332549
"36642",1.01731829488015
"36643",1.00456585215239
"36644",1.0015297472472
"36645",0.999492791812059
"36646",1.01020016485799
"36647",1.0064254690813
"36648",1.0142098517191
"36649",1.01488334823354
"36650",1.00860747353341
"36651",0.998688150251039
"36652",1.00423755922129
"36653",0.991633607244238
"36654",1.00198289298993
"36655",0.986714132913744
"36656",1.01048659273437
"36657",1.01400750414364
"36658",0.996663394193229
"36659",1.00060171997294
"36660",0.9869388180768
"36661",1.00669169067733
"36662",0.995762606647826
"36663",0.990222303081218
"36664",0.999026907656768
"36665",0.992845568480926
"36666",1.00762981345969
"36667",0.992675064383654
"36668",1.00870406536038
"36669",0.999854828374797
"36670",0.996517184433578
"36671",1.00538816423407
"36672",0.997386313582871
"36673",1.01328933596702
"36674",1.00441470757343
"36675",1.00210378605247
"36676",1.00469071476213
"36677",1.00259255388496
"36678",0.983158079934093
"36679",0.980400888166708
"36680",1.00488916732346
"36681",1.00313656177785
"36682",0.995852210201997
"36683",0.981643037098942
"36684",0.998796288369058
"36685",1.00673711544502
"36686",0.998847624512329
"36687",1.01629296211078
"36688",0.994001924274967
"36689",0.993214925615379
"36690",0.988851828871673
"36691",0.987794197582089
"36692",0.99583950865705
"36693",1.01553356561603
"36694",1.00026268295331
"36695",1.00274796212545
"36696",0.998254289802957
"36697",1.00026364466631
"36698",0.993371381034905
"36699",1.00002618345519
"36700",0.999788264164796
"36701",1.00448090512201
"36702",1.00656420492302
"36703",0.992332259604813
"36704",0.994244425225651
"36705",1.00739437107464
"36706",1.00335406365832
"36707",1.01154813394435
"36708",0.998838073697523
"36709",0.996078331881526
"36710",1.01508181425574
"36711",1.01746310054677
"36712",0.996248238181773
"36713",0.99756645025436
"36714",0.99554084716565
"36715",0.995269142401295
"36716",1.01071290886403
"36717",1.00736726628208
"36718",0.99797776375845
"36719",0.992428913964573
"36720",0.999026360016263
"36721",0.996173362965541
"36722",0.99733237855553
"36723",0.983529269526187
"36724",0.991968200273023
"36725",0.998994388129279
"36726",1.00535345899314
"36727",0.993332552654075
"36728",0.994233037959094
"36729",0.987133765546934
"36730",1.00643021909631
"36731",0.987971254722376
"36732",0.994492687881373
"36733",1.01256021543889
"36734",1.01550614370782
"36735",1.00032666609337
"36736",0.984442393099484
"36737",0.988401617591005
"36738",0.993915699498976
"36739",0.996398187408927
"36740",0.979472329559649
"36741",1.00110923123749
"36742",1.00175780758643
"36743",1.00961280033331
"36744",0.999514603105821
"36745",1.00603764947287
"36746",0.988644770334079
"36747",0.998075196071963
"36748",0.99672410832918
"36749",0.994692364798036
"36750",1.00200606124065
"36751",1.00379475301632
"36752",0.999951319669584
"36753",1.01198268411425
"36754",1.00509517462818
"36755",0.984010582537334
"36756",0.998051048074291
"36757",1.00736305908411
"36758",0.996832289089178
"36759",0.990240352403808
"36760",1.00900300118027
"36761",1.00886153233409
"36762",1.01846479459382
"36763",1.00484085746448
"36764",0.983430284646316
"36765",1.0077471242004
"36766",1.01435651033114
"36767",0.997380550241416
"36768",0.996145477861931
"36769",0.991328987573341
"36770",0.993413968720159
"36771",1.00050827997548
"36772",0.994182489267961
"36773",1.00341846548567
"36774",1.00889396212768
"36775",1.00753367783959
"36776",0.999481831346464
"36777",1.00860579535167
"36778",0.990826867758366
"36779",1.01630918561205
"36780",1.00817627009435
"36781",1.00001083678412
"36782",0.996522765731025
"36783",0.998859003802221
"36784",0.979668390473375
"36785",0.998079920042432
"36786",1.00640684818361
"36787",1.00957262790496
"36788",1.0130149451008
"36789",0.993104034623992
"36790",1.01091000668864
"36791",1.01877607332763
"36792",1.00690430905147
"36793",0.989832232774251
"36794",0.995859540065852
"36795",0.994914843689463
"36796",1.00256430805832
"36797",1.01548849125171
"36798",1.00351066671128
"36799",1.00390372742527
"36800",1.01455297263001
"36801",1.00577011805355
"36802",0.992054420528607
"36803",0.982455651241136
"36804",0.99856394806842
"36805",1.00379415533436
"36806",1.01100953400501
"36807",1.01750443314162
"36808",1.00817820904313
"36809",1.0090795323231
"36810",0.998568944577344
"36811",0.990982286223955
"36812",1.01120351397219
"36813",0.999567306480527
"36814",1.0053382133951
"36815",1.00377542084321
"36816",0.997850959198644
"36817",0.986886976708587
"36818",0.993819466920793
"36819",1.01221363389514
"36820",1.00507736048136
"36821",0.997097971973242
"36822",1.02835329203788
"36823",1.00198188493839
"36824",1.00421304303638
"36825",0.999583296366199
"36826",0.992682804230501
"36827",1.00139451456572
"36828",0.999699612170733
"36829",1.01675978023212
"36830",1.00153218719261
"36831",0.987515704573038
"36832",1.00263458258633
"36833",1.00794268246776
"36834",0.984433573018304
"36835",0.998131243424161
"36836",1.00778287249769
"36837",1.00193181363355
"36838",0.986267914717547
"36839",0.980340524613985
"36840",1.00822688640245
"36841",1.00395483639311
"36842",1.00456964511301
"36843",0.993644053385739
"36844",0.977024336138865
"36845",0.988334860753674
"36846",0.99679023801692
"36847",1.00074044383578
"36848",1.00219004518994
"36849",1.00183622921306
"36850",0.987152588660672
"36851",0.989116711786568
"36852",1.00347191289843
"36853",0.996534392358864
"36854",1.00964231426193
"36855",1.00176646188261
"36856",0.992265896308474
"36857",1.00288875046785
"36858",1.00829770414519
"36859",1.0049441208757
"36860",1.00954649604245
"36861",0.992317100584322
"36862",1.01200905901902
"36863",1.00663240093281
"36864",1.00251861157742
"36865",0.99546672669118
"36866",0.986662423736438
"36867",0.994624218938693
"36868",0.996969206335094
"36869",0.997736314342651
"36870",1.0076056183515
"36871",0.987410635595738
"36872",1.00072986287044
"36873",1.00840403442327
"36874",1.00559235266321
"36875",1.01929468247773
"36876",0.996225964562575
"36877",0.991740408421294
"36878",1.01167560155323
"36879",0.994876184125157
"36880",1.01151533384083
"36881",1.01940707693027
"36882",1.00743913033917
"36883",0.995607415733415
"36884",1.00191760108973
"36885",1.01334357582236
"36886",0.995844850842603
"36887",1.00063379320795
"36888",0.987857111439408
"36889",0.991221341949752
"36890",0.984513563550792
"36891",0.981296802793306
"36892",1.02539841175486
"36893",1.01026150439134
"36894",1.01767927182593
"36895",1.00598149834903
"36896",1.00347222027194
"36897",0.995090280041596
"36898",1.00280339390282
"36899",0.980989758828754
"36900",1.0071684033019
"36901",0.998551220034318
"36902",1.00144764489114
"36903",0.986482634478131
"36904",1.00447434192906
"36905",0.985028595924897
"36906",1.00981182848688
"36907",0.998414691602158
"36908",0.987305565244581
"36909",1.00640119189081
"36910",0.997355325833386
"36911",1.00541913371037
"36912",0.989093109805522
"36913",1.0001840336871
"36914",1.02264531123087
"36915",1.01298460603928
"36916",1.02077001733518
"36917",1.01268613841069
"36918",0.981963065457304
"36919",0.991564845600945
"36920",1.00055311935735
"36921",1.00035848975091
"36922",0.98757968694913
"36923",1.00177105327792
"36924",0.992389605372385
"36925",1.00088295273693
"36926",0.996381247303188
"36927",0.994918148158932
"36928",1.00210970673513
"36929",1.00042354936623
"36930",1.02995625544542
"36931",0.995354679580379
"36932",0.998553613822744
"36933",0.994397258155145
"36934",0.991758656976503
"36935",0.999176292728216
"36936",0.994981758457118
"36937",0.988262586805306
"36938",1.003242888405
"36939",0.990599861268162
"36940",1.00721092186593
"36941",1.00086096002792
"36942",1.00445117904593
"36943",1.0173008630497
"36944",0.981803775729177
"36945",1.00092028221462
"36946",1.00219904516436
"36947",0.998573364949551
"36948",1.00168905241709
"36949",0.993460866946694
"36950",0.997179822590587
"36951",0.996804918504032
"36952",1.01529201075484
"36953",1.01641359755374
"36954",1.00245468084364
"36955",1.0044352902081
"36956",0.99776883117676
"36957",1.00242732456235
"36958",0.997162260887082
"36959",1.00544632174875
"36960",0.996154630565789
"36961",1.00880410287755
"36962",1.01556084931729
"36963",0.999624293869671
"36964",1.01061214774658
"36965",1.00094131479097
"36966",1.00517681311136
"36967",0.998566561634618
"36968",0.991369503945579
"36969",1.00081389974119
"36970",1.01340033732396
"36971",1.00471494968223
"36972",0.992888515358764
"36973",1.00180373144286
"36974",0.982459611084062
"36975",0.997857170875649
"36976",0.988678965890571
"36977",0.999327385176401
"36978",0.993950845142394
"36979",1.00700355664588
"36980",0.998448573331781
"36981",0.985836732780995
"36982",0.995599585477566
"36983",1.00164379610612
"36984",1.0079566560628
"36985",1.00069466595005
"36986",1.00154264881745
"36987",0.992667028220039
"36988",0.997972540005151
"36989",1.00192250178868
"36990",0.99866084144045
"36991",1.00012807883434
"36992",0.992366304301804
"36993",0.985518146071053
"36994",0.998424838535034
"36995",1.0066620976054
"36996",0.992135690135225
"36997",0.987704322023491
